7:18:57 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:19:00 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:19:03 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:19:06 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:19:09 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:19:12 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:19:15 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:19:19 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:19:22 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:19:25 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:19:28 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:19:31 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:19:34 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 43/60%,
7:19:37 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 43/60%,
7:19:41 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 43/60%,
7:19:44 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 43/60%,
7:19:47 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 43/60%,
7:19:50 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 43/60%,
7:19:53 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 1, Temperature: 30/30°C, Humidity: 43/60%,
7:19:56 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 43/60%,
7:19:59 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 43/60%,
7:20:03 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 43/60%,
7:20:06 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:20:09 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:20:12 13/12/2072, Parametros: i
umidity: 41/60%,
Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:24:33 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:24:37 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:24:40 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:24:43 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:24:46 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:24:49 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:24:52 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:24:55 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:24:59 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:02 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:05 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:08 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:11 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:14 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:17 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:21 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:25:24 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:25:27 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:25:30 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:33 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:25:36 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:25:39 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:43 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:46 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:49 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:25:52 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:25:55 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:25:58 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:26:02 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:26:05 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:26:08 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:26:11 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:26:14 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:26:17 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:26:20 13/12/2072, Parametr/12/2072 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:30:42 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:30:45 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:30:48 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:30:51 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:30:54 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:30:57 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:31:01 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:31:04 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:31:07 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:31:10 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:31:13 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:31:16 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:31:19 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:31:23 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:31:26 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:31:29 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:31:32 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:31:35 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:31:38 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 42/60%,
7:31:42 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:31:45 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:31:48 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:31:51 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:31:54 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:31:57 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:32:00 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:32:04 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:32:07 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:32:10 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:32:13 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:32:16 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 0, Temperature: 29/30°C, Humidity: 42/60%,
7:32:19 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 73, Exaustor: 1, Temperature: 30/30°C, Humidity: 43/60%,
7:32:22 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 43/60%,
7:32:26 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:32:29 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:32:32 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 42/60%,
7:32:35 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:32:38 13/12/2072, Parametro/60%,
Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:03 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:06 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:09 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:12 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:15 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:18 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:22 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:25 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:28 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:31 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:34 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:37 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:40 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:44 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:47 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:50 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:53 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:56 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:37:59 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:02 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:06 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:09 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:12 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:15 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:18 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:21 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:25 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:28 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:31 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:34 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:37 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:40 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:43 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:47 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:38:50 13/12/2072, Parametros: in 3:11 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75erature: 30/30°C, Humidity: 41/60%,
7:43:11 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:14 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:17 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:20 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:24 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:27 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:30 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:33 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:36 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:39 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:42 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:46 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:49 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:52 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 74, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:55 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:43:58 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:44:01 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:44:04 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:44:08 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 29/30°C, Humidity: 41/60%,
7:44:11 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
7:44:14 13/12/2072, Parametros: in 30 60 12, Serial: 0, Painel12: 1, Rega: 0, HumSolo: 75, Exaustor: 1, Temperature: 30/30°C, Humidity: 41/60%,
